127.0.0.1 - - [23/Jul/2017:15:58:50 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:00 +0530] "GET /frontend_project2/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:00 +0530] "GET /frontend_project2/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:00 +0530] "GET /frontend_project2/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:00 +0530] "GET /frontend_project2/controller/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:00 +0530] "GET /frontend_project2/service/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:00 +0530] "GET /frontend_project2/controller/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:00 +0530] "GET /frontend_project2/service/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:00 +0530] "GET /frontend_project2/controller/blogpostcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:00 +0530] "GET /frontend_project2/service/blogpostservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:00 +0530] "GET /frontend_project2/controller/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:00 +0530] "GET /frontend_project2/service/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:00 +0530] "GET /frontend_project2/controller/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:00 +0530] "GET /frontend_project2/js/sockjs/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:00 +0530] "GET /frontend_project2/js/stomp/dist/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:00 +0530] "GET /frontend_project2/controller/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:00 +0530] "GET /frontend_project2/service/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:00 +0530] "GET /backend_project2/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:00 +0530] "GET /backend_project2/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:01 +0530] "GET /frontend_project2/images/green-stars.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:01 +0530] "GET /frontend_project2/views/registrationform.html HTTP/1.1" 200 3375
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:01 +0530] "GET /frontend_project2/js/passwordConfirm.js?_=1500806940801 HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:02 +0530] "GET /backend_project2/getuserdetails HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:04 +0530] "GET /frontend_project2/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:04 +0530] "GET /frontend_project2/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:04 +0530] "GET /frontend_project2/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:04 +0530] "GET /frontend_project2/controller/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:04 +0530] "GET /frontend_project2/service/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:04 +0530] "GET /frontend_project2/controller/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:04 +0530] "GET /frontend_project2/service/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:04 +0530] "GET /frontend_project2/controller/blogpostcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:04 +0530] "GET /frontend_project2/service/blogpostservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:04 +0530] "GET /backend_project2/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:04 +0530] "GET /frontend_project2/controller/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:04 +0530] "GET /frontend_project2/service/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:04 +0530] "GET /frontend_project2/controller/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:04 +0530] "GET /frontend_project2/js/sockjs/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:04 +0530] "GET /frontend_project2/js/stomp/dist/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:04 +0530] "GET /frontend_project2/controller/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:04 +0530] "GET /frontend_project2/service/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:05 +0530] "GET /backend_project2/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:05 +0530] "GET /frontend_project2/images/green-stars.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:05 +0530] "GET /frontend_project2/views/registrationform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:06 +0530] "GET /frontend_project2/js/passwordConfirm.js?_=1500806944741 HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:06 +0530] "GET /backend_project2/getuserdetails HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:39 +0530] "GET /frontend_project2/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:39 +0530] "GET /frontend_project2/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:39 +0530] "GET /frontend_project2/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:39 +0530] "GET /frontend_project2/controller/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:39 +0530] "GET /frontend_project2/service/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:39 +0530] "GET /frontend_project2/controller/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:39 +0530] "GET /frontend_project2/service/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:39 +0530] "GET /frontend_project2/controller/blogpostcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:39 +0530] "GET /frontend_project2/service/blogpostservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:39 +0530] "GET /frontend_project2/controller/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:39 +0530] "GET /frontend_project2/service/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:39 +0530] "GET /backend_project2/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:39 +0530] "GET /frontend_project2/controller/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:39 +0530] "GET /frontend_project2/js/sockjs/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:39 +0530] "GET /frontend_project2/controller/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:39 +0530] "GET /frontend_project2/js/stomp/dist/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:39 +0530] "GET /frontend_project2/service/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:41 +0530] "GET /backend_project2/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:41 +0530] "GET /frontend_project2/images/green-stars.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:42 +0530] "GET /frontend_project2/views/registrationform.html HTTP/1.1" 200 3467
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:42 +0530] "GET /frontend_project2/js/passwordConfirm.js?_=1500806979924 HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:42 +0530] "GET /frontend_project2/images/down1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:42 +0530] "GET /backend_project2/getuserdetails HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:54 +0530] "GET /frontend_project2/images/av6.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:54 +0530] "GET /backend_project2/getuserdetails HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:19:54 +0530] "GET /frontend_project2/images/oddo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:20:35 +0530] "GET /frontend_project2/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:20:35 +0530] "GET /frontend_project2/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:20:35 +0530] "GET /frontend_project2/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:20:35 +0530] "GET /frontend_project2/controller/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:20:35 +0530] "GET /frontend_project2/service/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:20:35 +0530] "GET /frontend_project2/controller/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:20:35 +0530] "GET /frontend_project2/service/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:20:35 +0530] "GET /frontend_project2/controller/blogpostcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:20:35 +0530] "GET /frontend_project2/service/blogpostservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:20:35 +0530] "GET /frontend_project2/controller/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:20:35 +0530] "GET /frontend_project2/service/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:20:35 +0530] "GET /frontend_project2/controller/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:20:35 +0530] "GET /frontend_project2/js/sockjs/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:20:35 +0530] "GET /frontend_project2/js/stomp/dist/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:20:35 +0530] "GET /frontend_project2/controller/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:20:35 +0530] "GET /frontend_project2/service/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:20:36 +0530] "GET /backend_project2/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:20:38 +0530] "GET /backend_project2/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:20:39 +0530] "GET /frontend_project2/images/green-stars.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:20:40 +0530] "GET /frontend_project2/views/login.html HTTP/1.1" 200 1408
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:20:40 +0530] "GET /frontend_project2/images/av6.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:20:40 +0530] "GET /backend_project2/getuserdetails HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:20:40 +0530] "GET /frontend_project2/images/oddo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:00 +0530] "GET /frontend_project2/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:00 +0530] "GET /frontend_project2/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:00 +0530] "GET /frontend_project2/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:00 +0530] "GET /frontend_project2/controller/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:00 +0530] "GET /frontend_project2/service/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:00 +0530] "GET /frontend_project2/controller/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:00 +0530] "GET /frontend_project2/service/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:00 +0530] "GET /frontend_project2/controller/blogpostcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:00 +0530] "GET /frontend_project2/service/blogpostservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:00 +0530] "GET /frontend_project2/controller/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:00 +0530] "GET /frontend_project2/service/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:00 +0530] "GET /frontend_project2/controller/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:00 +0530] "GET /frontend_project2/js/sockjs/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:00 +0530] "GET /frontend_project2/js/stomp/dist/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:00 +0530] "GET /frontend_project2/controller/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:00 +0530] "GET /frontend_project2/service/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:01 +0530] "GET /backend_project2/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:02 +0530] "GET /backend_project2/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:06 +0530] "GET /frontend_project2/images/green-stars.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:07 +0530] "GET /frontend_project2/views/login.html HTTP/1.1" 200 1405
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:07 +0530] "GET /frontend_project2/images/av6.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:07 +0530] "GET /backend_project2/getuserdetails HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:07 +0530] "GET /frontend_project2/images/oddo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:42 +0530] "GET /frontend_project2/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:42 +0530] "GET /frontend_project2/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:42 +0530] "GET /frontend_project2/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:42 +0530] "GET /frontend_project2/controller/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:42 +0530] "GET /frontend_project2/service/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:42 +0530] "GET /frontend_project2/controller/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:42 +0530] "GET /frontend_project2/service/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:42 +0530] "GET /frontend_project2/controller/blogpostcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:42 +0530] "GET /frontend_project2/service/blogpostservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:42 +0530] "GET /frontend_project2/controller/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:42 +0530] "GET /frontend_project2/service/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:42 +0530] "GET /frontend_project2/controller/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:42 +0530] "GET /frontend_project2/js/sockjs/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:42 +0530] "GET /frontend_project2/js/stomp/dist/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:42 +0530] "GET /frontend_project2/controller/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:42 +0530] "GET /frontend_project2/service/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:43 +0530] "GET /backend_project2/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:45 +0530] "GET /backend_project2/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:45 +0530] "GET /frontend_project2/images/green-stars.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:46 +0530] "GET /frontend_project2/views/login.html HTTP/1.1" 200 1408
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:46 +0530] "GET /frontend_project2/images/av6.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:46 +0530] "GET /backend_project2/getuserdetails HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:46 +0530] "GET /frontend_project2/images/oddo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:51 +0530] "GET /frontend_project2/images/header_images.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:51 +0530] "GET /frontend_project2/images/njob.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:51 +0530] "GET /frontend_project2/images/Blog1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:51 +0530] "GET /frontend_project2/images/friend.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:21:51 +0530] "GET /frontend_project2/images/chat.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:22:12 +0530] "GET /backend_project2/getuserdetails HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:22:18 +0530] "POST /backend_project2/login HTTP/1.1" 200 149
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:22:18 +0530] "GET /backend_project2/getimage/Alia HTTP/1.1" 200 8411
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:22:21 +0530] "GET /frontend_project2/views/jobtitles.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:22:22 +0530] "GET /frontend_project2/css/tablecolor.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:22:22 +0530] "GET /frontend_project2/images/green.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:22:22 +0530] "GET /backend_project2/getalljobs HTTP/1.1" 200 667
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:22:27 +0530] "GET /backend_project2/getjobbyid/204 HTTP/1.1" 200 259
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:22:33 +0530] "GET /backend_project2/getjobbyid/61 HTTP/1.1" 200 202
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:22:37 +0530] "GET /backend_project2/getjobbyid/62 HTTP/1.1" 200 223
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:22:53 +0530] "GET /frontend_project2/views/blogslist.html HTTP/1.1" 200 2362
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:22:54 +0530] "GET /backend_project2/listofblogs/0 HTTP/1.1" 200 2266
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:22:54 +0530] "GET /backend_project2/listofblogs/1 HTTP/1.1" 200 4624
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:22:57 +0530] "GET /frontend_project2/views/blogdetail.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:22:57 +0530] "GET /backend_project2/getblogpost/183 HTTP/1.1" 200 758
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:23:07 +0530] "GET /backend_project2/getblogcomments/183 HTTP/1.1" 200 2923
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:25:28 +0530] "GET /frontend_project2/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:25:28 +0530] "GET /frontend_project2/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:25:28 +0530] "GET /frontend_project2/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:25:28 +0530] "GET /frontend_project2/controller/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:25:28 +0530] "GET /frontend_project2/service/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:25:28 +0530] "GET /frontend_project2/controller/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:25:28 +0530] "GET /frontend_project2/service/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:25:28 +0530] "GET /frontend_project2/controller/blogpostcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:25:28 +0530] "GET /frontend_project2/service/blogpostservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:25:28 +0530] "GET /frontend_project2/controller/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:25:28 +0530] "GET /frontend_project2/service/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:25:28 +0530] "GET /frontend_project2/controller/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:25:28 +0530] "GET /frontend_project2/js/sockjs/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:25:28 +0530] "GET /frontend_project2/js/stomp/dist/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:25:28 +0530] "GET /frontend_project2/controller/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:25:28 +0530] "GET /frontend_project2/service/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:25:30 +0530] "GET /backend_project2/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:25:30 +0530] "GET /backend_project2/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:25:30 +0530] "GET /frontend_project2/images/green-stars.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:25:30 +0530] "GET /backend_project2/getimage/Alia HTTP/1.1" 200 8411
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:25:30 +0530] "GET /frontend_project2/views/blogdetail.html HTTP/1.1" 200 2159
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:25:30 +0530] "GET /frontend_project2/css/registrationform.css HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:25:31 +0530] "GET /backend_project2/getblogpost/183 HTTP/1.1" 200 758
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:25:32 +0530] "GET /backend_project2/getblogcomments/183 HTTP/1.1" 200 2923
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:26:04 +0530] "GET /frontend_project2/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:26:04 +0530] "GET /frontend_project2/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:26:04 +0530] "GET /frontend_project2/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:26:04 +0530] "GET /frontend_project2/controller/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:26:04 +0530] "GET /frontend_project2/service/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:26:04 +0530] "GET /frontend_project2/controller/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jul/2017:16:26:04 +0530] "GET /frontend_project2/service/jobservice.js HTTP/1.1" 304 -
