127.0.0.1 - - [08/Jul/2017:19:56:49 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:01:01 +0530] "GET /frontend_project2/views/blogslist.html HTTP/1.1" 200 904
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:01:02 +0530] "GET /backend_project2/listofblogs/1 HTTP/1.1" 200 672
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:01:02 +0530] "GET /backend_project2/listofblogs/0 HTTP/1.1" 200 260
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:01:04 +0530] "GET /backend_project2/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:01:09 +0530] "POST /backend_project2/login HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:01:35 +0530] "GET /backend_project2/listofblogs/1 HTTP/1.1" 200 673
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:01:35 +0530] "GET /backend_project2/listofblogs/0 HTTP/1.1" 200 260
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:01:38 +0530] "GET /frontend_project2/views/blogdetail.html HTTP/1.1" 200 937
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:01:38 +0530] "GET /backend_project2/getblogpost/81 HTTP/1.1" 200 671
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:01:41 +0530] "POST /backend_project2/getblogcomments81 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:02:20 +0530] "POST /backend_project2/addblogcomment HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:02:30 +0530] "POST /backend_project2/getblogcomments81 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:04:25 +0530] "POST /backend_project2/getblogcomments81 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:04:29 +0530] "GET /frontend_project2/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:04:29 +0530] "GET /frontend_project2/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:04:29 +0530] "GET /frontend_project2/service/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:04:29 +0530] "GET /frontend_project2/controller/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:04:29 +0530] "GET /frontend_project2/service/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:04:29 +0530] "GET /frontend_project2/controller/blogpostcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:04:29 +0530] "GET /frontend_project2/controller/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:04:29 +0530] "GET /frontend_project2/service/blogpostservice.js HTTP/1.1" 200 1176
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:04:29 +0530] "GET /frontend_project2/controller/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:04:33 +0530] "GET /frontend_project2/views/blogdetail.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:04:33 +0530] "GET /backend_project2/getblogpost/81 HTTP/1.1" 200 671
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:06:37 +0530] "POST /backend_project2/getblogcomments/81 HTTP/1.1" 405 1090
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:07:21 +0530] "POST /backend_project2/getblogcomments/81 HTTP/1.1" 405 1090
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:09:29 +0530] "GET /backend_project2/listofblogs/1 HTTP/1.1" 200 673
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:09:29 +0530] "GET /backend_project2/listofblogs/0 HTTP/1.1" 200 260
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:09:31 +0530] "GET /backend_project2/getblogpost/81 HTTP/1.1" 200 671
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:09:33 +0530] "POST /backend_project2/getblogcomments/81 HTTP/1.1" 405 1090
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:11:00 +0530] "GET /frontend_project2/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:11:00 +0530] "GET /frontend_project2/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:11:00 +0530] "GET /frontend_project2/controller/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:11:00 +0530] "GET /frontend_project2/controller/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:11:00 +0530] "GET /frontend_project2/service/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:11:00 +0530] "GET /frontend_project2/controller/blogpostcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:11:00 +0530] "GET /frontend_project2/service/blogpostservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:11:00 +0530] "GET /frontend_project2/service/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:11:00 +0530] "GET /frontend_project2/controller/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:11:05 +0530] "GET /frontend_project2/views/blogdetail.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:11:09 +0530] "GET /backend_project2/getblogpost/81 HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:11:13 +0530] "GET /backend_project2/listofblogs/1 HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:11:13 +0530] "GET /backend_project2/listofblogs/0 HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:11:19 +0530] "GET /backend_project2/logout HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:11:27 +0530] "POST /backend_project2/login HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:11:33 +0530] "GET /backend_project2/listofblogs/1 HTTP/1.1" 200 673
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:11:33 +0530] "GET /backend_project2/listofblogs/0 HTTP/1.1" 200 260
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:11:35 +0530] "GET /backend_project2/getblogpost/81 HTTP/1.1" 200 671
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:11:41 +0530] "POST /backend_project2/getblogcomments/81 HTTP/1.1" 405 1090
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:38 +0530] "GET /backend_project2/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:39 +0530] "GET /frontend_project2/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:39 +0530] "GET /frontend_project2/controller/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:39 +0530] "GET /frontend_project2/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:39 +0530] "GET /frontend_project2/controller/blogpostcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:39 +0530] "GET /frontend_project2/service/blogpostservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:39 +0530] "GET /frontend_project2/controller/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:39 +0530] "GET /frontend_project2/service/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:39 +0530] "GET /frontend_project2/service/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:39 +0530] "GET /frontend_project2/controller/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:41 +0530] "GET /frontend_project2/views/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:46 +0530] "GET /frontend_project2/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:46 +0530] "GET /frontend_project2/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:46 +0530] "GET /frontend_project2/controller/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:47 +0530] "GET /frontend_project2/service/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:47 +0530] "GET /frontend_project2/controller/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:47 +0530] "GET /frontend_project2/service/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:47 +0530] "GET /frontend_project2/controller/blogpostcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:47 +0530] "GET /frontend_project2/service/blogpostservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:47 +0530] "GET /frontend_project2/controller/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:50 +0530] "GET /frontend_project2/views/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:55 +0530] "GET /frontend_project2/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:55 +0530] "GET /frontend_project2/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:55 +0530] "GET /frontend_project2/controller/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:55 +0530] "GET /frontend_project2/service/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:55 +0530] "GET /frontend_project2/controller/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:55 +0530] "GET /frontend_project2/service/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:55 +0530] "GET /frontend_project2/controller/blogpostcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:55 +0530] "GET /frontend_project2/service/blogpostservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:55 +0530] "GET /frontend_project2/controller/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:13:58 +0530] "GET /frontend_project2/views/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:14:34 +0530] "POST /backend_project2/login HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:14:38 +0530] "GET /backend_project2/listofblogs/0 HTTP/1.1" 200 260
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:14:38 +0530] "GET /backend_project2/listofblogs/1 HTTP/1.1" 200 673
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:14:40 +0530] "GET /backend_project2/getblogpost/81 HTTP/1.1" 200 671
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:14:42 +0530] "POST /backend_project2/getblogcomments/81 HTTP/1.1" 405 1090
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:19:52 +0530] "GET /backend_project2/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:19:53 +0530] "GET /frontend_project2/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:19:54 +0530] "GET /frontend_project2/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:19:54 +0530] "GET /frontend_project2/controller/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:19:54 +0530] "GET /frontend_project2/service/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:19:54 +0530] "GET /frontend_project2/controller/blogpostcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:19:54 +0530] "GET /frontend_project2/service/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:19:54 +0530] "GET /frontend_project2/controller/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:19:54 +0530] "GET /frontend_project2/service/blogpostservice.js HTTP/1.1" 200 1175
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:19:54 +0530] "GET /frontend_project2/controller/blogdetailcontroller.js HTTP/1.1" 200 1249
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:19:58 +0530] "GET /frontend_project2/views/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:20:03 +0530] "POST /backend_project2/login HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:20:06 +0530] "GET /backend_project2/listofblogs/1 HTTP/1.1" 200 673
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:20:06 +0530] "GET /backend_project2/listofblogs/0 HTTP/1.1" 200 260
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:20:08 +0530] "GET /backend_project2/getblogpost/81 HTTP/1.1" 200 671
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:20:10 +0530] "GET /backend_project2/getblogcomments/81 HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:20:23 +0530] "GET /backend_project2/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:20:41 +0530] "POST /backend_project2/login HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:20:47 +0530] "GET /backend_project2/listofblogs/1 HTTP/1.1" 200 673
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:20:47 +0530] "GET /backend_project2/listofblogs/0 HTTP/1.1" 200 260
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:20:49 +0530] "GET /backend_project2/getblogpost/81 HTTP/1.1" 200 671
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:21:05 +0530] "POST /backend_project2/addblogcomment HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2017:20:21:09 +0530] "GET /backend_project2/getblogcomments/81 HTTP/1.1" 200 2680
