127.0.0.1 - - [29/Jul/2017:11:04:18 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:04 +0530] "GET /backend_project2/getimage/Yami HTTP/1.1" 200 30100
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:04 +0530] "GET /backend_project2/getimage/suchit HTTP/1.1" 200 13593
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:05 +0530] "GET /backend_project2/getimage/akshay HTTP/1.1" 200 128052
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:05 +0530] "GET /backend_project2/getimage/Nitish HTTP/1.1" 200 26026
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:05 +0530] "GET /backend_project2/getimage/dd HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:06 +0530] "GET /backend_project2/getimage/ashok HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:06 +0530] "GET /backend_project2/getimage/Varun HTTP/1.1" 200 148655
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:15 +0530] "GET /frontend_project2/views/pendingrequests.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:15 +0530] "GET /backend_project2/getimage/%7B%7Bpr.fromId%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:15 +0530] "GET /backend_project2/listoffriends HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:15 +0530] "GET /backend_project2/pendingrequests HTTP/1.1" 200 243
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:15 +0530] "GET /backend_project2/suggesteduserslist HTTP/1.1" 200 1002
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:15 +0530] "GET /backend_project2/getimage/%7B%7Bpr.fromId%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:16 +0530] "GET /backend_project2/getimage/Alia HTTP/1.1" 200 8411
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:16 +0530] "GET /backend_project2/getimage/Mithali HTTP/1.1" 200 26844
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:16 +0530] "GET /backend_project2/getimage/Tom HTTP/1.1" 200 122397
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:16 +0530] "GET /backend_project2/getimage/Nitin HTTP/1.1" 200 540583
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:25 +0530] "GET /frontend_project2/views/listoffriends.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:25 +0530] "GET /backend_project2/getimage/%7B%7Bf.fromId%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:25 +0530] "GET /backend_project2/getimage/%7B%7Bf.toId%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:25 +0530] "GET /backend_project2/listoffriends HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:25 +0530] "GET /backend_project2/pendingrequests HTTP/1.1" 200 243
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:25 +0530] "GET /backend_project2/suggesteduserslist HTTP/1.1" 200 1002
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:26 +0530] "GET /backend_project2/getimage/swapnil HTTP/1.1" 200 60792
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:26 +0530] "GET /backend_project2/getimage/Aditya HTTP/1.1" 200 128052
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:26 +0530] "GET /backend_project2/getimage/Hritik HTTP/1.1" 200 32796
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:42 +0530] "GET /frontend_project2/views/myprofile.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:42 +0530] "GET /backend_project2/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:42 +0530] "GET /backend_project2/getuserdetails HTTP/1.1" 200 155
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:42 +0530] "GET /frontend_project2/images/down1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:50 +0530] "GET /frontend_project2/views/updateprofile.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:50 +0530] "GET /backend_project2/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:15:51 +0530] "GET /backend_project2/getuserdetails HTTP/1.1" 200 155
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:16:17 +0530] "GET /frontend_project2/views/chat.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:16:18 +0530] "GET /frontend_project2/assets/common/portfolio.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:16:21 +0530] "GET /backend_project2/portfolio/info HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:16:23 +0530] "GET /backend_project2/portfolio/737/ei073f72/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:16:25 +0530] "POST /backend_project2/portfolio/737/dcqyzzhf/xhr_send HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:16:27 +0530] "POST /backend_project2/portfolio/737/dcqyzzhf/xhr_send HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:16:27 +0530] "POST /backend_project2/portfolio/737/dcqyzzhf/xhr_send HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:16:38 +0530] "POST /backend_project2/portfolio/737/dcqyzzhf/xhr_send HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:16:46 +0530] "GET /backend_project2/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:16:48 +0530] "GET /backend_project2/getuserdetails HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:16:54 +0530] "GET /frontend_project2/views/registrationform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:16:55 +0530] "GET /frontend_project2/js/passwordConfirm.js?_=1501306998746 HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:16:55 +0530] "GET /backend_project2/getuserdetails HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:19:42 +0530] "GET /backend_project2/getuserdetails HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:19:49 +0530] "POST /backend_project2/login HTTP/1.1" 200 155
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:20:00 +0530] "GET /backend_project2/listofblogs/1 HTTP/1.1" 200 4621
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:20:00 +0530] "GET /backend_project2/listofblogs/0 HTTP/1.1" 200 2266
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:23:37 +0530] "GET /backend_project2/getblogpost/171 HTTP/1.1" 200 1108
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:24:11 +0530] "GET /backend_project2/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:24:11 +0530] "GET /backend_project2/getuserdetails HTTP/1.1" 200 155
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:24:18 +0530] "GET /backend_project2/listofblogs/0 HTTP/1.1" 200 2266
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:24:18 +0530] "GET /backend_project2/listofblogs/1 HTTP/1.1" 200 4621
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:24:44 +0530] "GET /backend_project2/getimage/%7B%7Bf.fromId%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:24:44 +0530] "GET /backend_project2/getimage/%7B%7Bf.toId%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:24:44 +0530] "GET /backend_project2/listoffriends HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:24:44 +0530] "GET /backend_project2/pendingrequests HTTP/1.1" 200 243
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:24:44 +0530] "GET /backend_project2/suggesteduserslist HTTP/1.1" 200 1002
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:24:44 +0530] "GET /backend_project2/getimage/%7B%7Bf.fromId%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:24:45 +0530] "GET /backend_project2/getimage/%7B%7Bf.toId%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:24:45 +0530] "GET /backend_project2/getimage/Hritik HTTP/1.1" 200 32796
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:24:45 +0530] "GET /backend_project2/getimage/swapnil HTTP/1.1" 200 60792
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:24:45 +0530] "GET /backend_project2/getimage/Aditya HTTP/1.1" 200 128052
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:25:17 +0530] "GET /backend_project2/getalljobs HTTP/1.1" 200 667
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:25:21 +0530] "GET /backend_project2/getjobbyid/204 HTTP/1.1" 200 259
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:25:35 +0530] "GET /backend_project2/listofblogs/0 HTTP/1.1" 200 2266
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:25:35 +0530] "GET /backend_project2/listofblogs/1 HTTP/1.1" 200 4621
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:25:43 +0530] "GET /backend_project2/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:25:43 +0530] "GET /backend_project2/getuserdetails HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [29/Jul/2017:11:27:53 +0530] "POST /backend_project2/portfolio/737/dcqyzzhf/xhr_streaming HTTP/1.1" 500 2879
